Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr21	36080289	36080289	chr21	36078279	36080603	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr21	37842467	37842467	chr21	37813605	37868965	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr21	37872446	37872446	chr21	37870541	37874953	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr21	37872446	37872446	chr21	37869765	37875859	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr21	37872446	37872446	chr21	37871847	37872700	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr21	37938728	37938728	chr21	37938665	37939783	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr21	42694666	42694666	chr21	42687100	42697088	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr21	42694666	42694666	chr21	42694552	42695251	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr21	43848520	43848520	chr21	43842843	43851888	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr21	44150799	44150799	chr21	44146747	44170565	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr22	19733810	19733810	chr22	19731309	19744435	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr22	35917545	35917545	chr22	35912016	35917594	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr22	36971956	36971956	chr22	36969369	36978475	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr22	44973738	44973738	chr22	44964879	44977509	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr22	44976339	44976339	chr22	44964879	44977509	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr22	49705009	49705009	chr22	49701111	49707290	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr22	49706432	49706432	chr22	49701111	49707290	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chrX	16930123	16930123	chrX	16925025	16931372	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chrX	41224834	41224834	chrX	41221043	41225387	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chrX	150907732	150907732	chrX	150903022	150914802	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chrX	150942359	150942359	chrX	150940016	150947235	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
